Date,Open,High,Low,Close,Adj Close,Volume
2022-03-28,136.500000,137.300003,136.009995,137.259995,135.581802,8467000
2022-03-29,138.399994,138.949997,137.250000,138.070007,136.381912,12327700
2022-03-30,138.089996,138.889999,137.639999,138.339996,136.648605,10752900
2022-03-31,138.050003,138.809998,136.750000,136.990005,135.315125,15843000
2022-04-01,137.369995,138.119995,136.449997,138.070007,136.381912,20785700
2022-04-04,137.759995,138.000000,136.600006,136.919998,135.245972,16769500
2022-04-05,136.570007,138.839996,136.500000,137.210007,135.532425,15025100
2022-04-06,136.860001,139.630005,136.770004,139.300003,137.596878,23197800
2022-04-07,138.800003,142.339996,138.800003,141.979996,140.244095,18160200
2022-04-08,141.990005,143.419998,141.779999,142.830002,141.083725,19102700
2022-04-11,142.419998,143.000000,139.779999,139.990005,138.278442,16570700
2022-04-12,139.639999,140.460007,138.029999,138.630005,136.935074,14085400
2022-04-13,138.619995,139.449997,137.899994,139.309998,137.606750,15496400
2022-04-14,139.440002,140.149994,138.539993,138.639999,136.944946,10993400
2022-04-18,138.500000,138.820007,136.529999,137.110001,135.433655,10125000
2022-04-19,137.470001,138.910004,137.419998,138.419998,136.727646,11733100
2022-04-20,138.800003,140.820007,138.639999,140.279999,138.564896,13674800
2022-04-21,140.669998,140.830002,138.419998,138.729996,137.033829,11409700
2022-04-22,137.479996,137.520004,133.529999,133.669998,132.035690,17525300
2022-04-25,133.279999,134.860001,131.779999,134.570007,132.924698,16501900
2022-04-26,133.759995,134.479996,132.009995,132.199997,130.583664,20087700
2022-04-27,132.179993,133.250000,131.259995,131.910004,130.297226,16726700
2022-04-28,132.839996,134.169998,131.610001,133.729996,132.094971,15510700
2022-04-29,132.429993,133.119995,130.089996,130.289993,128.697037,17430200
2022-05-02,130.179993,130.910004,127.379997,129.479996,127.896935,23615100
2022-05-03,129.880005,131.139999,129.429993,129.889999,128.301926,13585300
2022-05-04,129.679993,133.250000,128.589996,132.770004,131.146713,19053500
2022-05-05,132.119995,132.259995,128.850006,130.190002,128.598251,16119800
2022-05-06,128.929993,130.139999,128.270004,129.779999,128.193268,21742300
2022-05-09,128.330002,128.360001,125.930000,126.419998,124.874352,17289800
2022-05-10,127.739998,128.220001,125.699997,126.870003,125.318855,21850200
2022-05-11,126.239998,129.089996,125.879997,126.029999,124.489113,19987300
2022-05-12,125.570000,127.330002,125.279999,127.250000,125.694199,17497100
2022-05-13,128.089996,129.000000,127.529999,128.600006,127.027695,9841500
2022-05-16,128.449997,130.429993,128.419998,129.550003,127.966080,8839800
2022-05-17,130.899994,131.389999,129.929993,131.330002,129.724319,9058700
2022-05-18,130.440002,130.759995,127.529999,127.940002,126.375763,10005000
2022-05-19,126.919998,129.000000,126.459999,128.220001,126.652344,9672800
2022-05-20,129.080002,130.059998,127.330002,129.779999,128.193268,12833700
2022-05-23,130.649994,131.429993,130.380005,130.919998,129.319336,9196500
2022-05-24,130.539993,131.529999,129.699997,131.309998,129.704575,9031300
2022-05-25,131.220001,132.130005,130.039993,131.270004,129.665054,8532400
2022-05-26,131.600006,132.330002,131.220001,131.830002,130.218201,9090100
2022-05-27,132.059998,134.050003,131.509995,134.020004,132.381439,13696000
2022-05-31,132.839996,133.080002,131.160004,132.229996,130.613312,11740800
2022-06-01,132.710007,132.729996,129.289993,130.330002,128.736557,9259900
2022-06-02,130.500000,131.389999,128.169998,131.360001,129.753952,9575400
2022-06-03,130.449997,131.029999,129.649994,129.820007,128.232788,5852600
2022-06-06,130.750000,131.020004,129.490005,129.839996,128.252548,7729000
2022-06-07,129.839996,131.660004,129.369995,131.529999,129.921875,7219100
2022-06-08,131.160004,131.639999,130.119995,130.490005,128.894577,5372000
2022-06-09,130.050003,130.490005,127.510002,127.540001,125.980652,7772900
2022-06-10,126.029999,126.660004,125.000000,125.489998,123.955719,11289000
2022-06-13,123.010002,123.760002,121.180000,121.690002,120.202187,14886200
2022-06-14,121.550003,121.860001,119.669998,120.529999,119.056358,9299500
2022-06-15,121.190002,123.029999,119.889999,121.750000,120.261452,10301600
2022-06-16,119.519997,120.040001,118.750000,119.959999,118.493324,9383300
2022-06-17,120.000000,121.790001,119.849998,119.889999,118.424194,13724900
2022-06-21,121.059998,123.150002,120.660004,122.599998,121.612289,7987200
2022-06-22,121.820000,125.669998,121.760002,124.300003,123.298599,10188900
2022-06-23,124.879997,127.190002,124.879997,127.089996,126.066124,11943300
2022-06-24,128.020004,129.220001,127.160004,129.199997,128.159119,10448100
2022-06-27,129.199997,130.229996,128.789993,129.679993,128.635239,8963600
2022-06-28,129.940002,130.589996,127.180000,127.419998,126.393463,7518700
2022-06-29,127.589996,129.169998,127.389999,128.529999,127.494522,9157700
2022-06-30,127.860001,128.970001,126.889999,128.240005,127.206863,10697600
2022-07-01,128.289993,129.850006,126.860001,129.679993,128.635239,9366600
2022-07-05,128.429993,128.960007,126.169998,128.929993,127.891296,9987000
2022-07-06,129.110001,130.470001,128.880005,129.800003,128.754288,9033300
2022-07-07,129.610001,130.520004,129.539993,130.350006,129.299866,6805500
2022-07-08,129.979996,132.039993,129.850006,130.740005,129.686722,6505800
2022-07-11,130.009995,131.139999,129.869995,130.410004,129.359375,7027300
2022-07-12,130.000000,130.880005,128.169998,128.750000,127.712746,9280400
2022-07-13,127.660004,128.529999,127.169998,127.500000,126.472816,9296500
2022-07-14,126.040001,127.320000,125.230003,127.129997,126.105797,7784800
2022-07-15,129.020004,130.259995,128.449997,130.199997,129.151062,9684800
2022-07-18,130.330002,130.449997,127.019997,127.449997,126.423218,7047700
2022-07-19,128.809998,129.839996,128.250000,129.619995,128.575729,6585700
2022-07-20,129.440002,129.610001,127.820000,128.339996,127.306046,7599500
2022-07-21,128.720001,130.369995,128.389999,130.369995,129.319687,9507700
2022-07-22,130.669998,130.919998,129.039993,129.830002,128.784042,8657100
2022-07-25,129.929993,130.750000,129.809998,130.509995,129.458557,5489000
2022-07-26,130.880005,131.990005,130.529999,131.179993,130.123169,7482400
2022-07-27,131.100006,132.589996,130.490005,132.000000,130.936569,7680700
2022-07-28,132.169998,133.809998,129.919998,132.839996,131.769791,11052600
2022-07-29,132.169998,132.639999,131.470001,132.399994,131.333344,8309500
2022-08-01,131.660004,132.380005,131.119995,131.419998,130.361237,7665400
2022-08-02,131.740005,132.800003,130.880005,130.949997,129.895020,7935100
2022-08-03,131.660004,132.669998,131.300003,132.149994,131.085358,6825700
2022-08-04,132.460007,132.490005,131.289993,131.500000,130.440598,5493000
2022-08-05,130.679993,131.509995,130.369995,131.449997,130.390991,8883400
2022-08-08,131.699997,132.630005,131.089996,131.759995,130.698486,7075100
2022-08-09,131.929993,132.559998,131.050003,131.360001,130.301712,5802500
2022-08-10,132.759995,132.889999,132.020004,132.789993,131.720184,6736300
2022-08-11,132.389999,133.690002,131.649994,131.929993,130.867126,8471400
2022-08-12,132.250000,133.679993,132.029999,133.619995,132.543503,7515500
2022-08-15,133.550003,134.470001,133.070007,134.289993,133.208115,7486100
2022-08-16,134.000000,134.380005,133.410004,133.929993,132.851013,7138400
2022-08-17,133.149994,133.919998,132.949997,133.149994,132.077301,7251800
2022-08-18,133.110001,133.380005,131.850006,132.559998,131.492050,7053600
2022-08-19,132.559998,133.559998,132.369995,132.919998,131.849152,5946500
2022-08-22,132.100006,132.520004,130.740005,131.179993,130.123169,6420400
2022-08-23,130.600006,130.740005,128.990005,129.350006,128.307922,7501900
2022-08-24,129.479996,130.009995,129.039993,129.509995,128.466629,6719500
2022-08-25,130.059998,130.979996,129.149994,130.940002,129.885117,5636600
2022-08-26,130.979996,130.990005,127.190002,127.290001,126.264511,9044500
2022-08-29,126.519997,127.190002,125.739998,126.400002,125.381683,6727700
2022-08-30,126.849998,126.849998,125.250000,125.559998,124.548447,7910500
2022-08-31,125.970001,126.760002,124.739998,124.760002,123.754898,8954500
2022-09-01,124.559998,126.870003,124.389999,126.809998,125.788376,11212400
2022-09-02,127.540001,127.660004,124.449997,124.989998,123.983032,9730300
2022-09-06,125.480003,126.680000,124.760002,125.110001,124.102074,9663400
2022-09-07,125.080002,127.360001,124.680000,127.150002,126.125633,9038300
2022-09-08,126.680000,129.399994,126.419998,129.360001,128.317841,9394800
2022-09-09,129.679993,130.850006,129.440002,130.500000,129.448654,8880400
2022-09-12,131.000000,132.050003,130.649994,131.369995,130.311646,7982400
2022-09-13,129.279999,129.570007,126.690002,127.029999,126.006607,11928500
2022-09-14,127.449997,128.199997,126.260002,127.099998,126.076035,8080100
2022-09-15,127.650002,129.029999,127.519997,127.809998,126.780319,8624200
2022-09-16,127.410004,127.730003,126.470001,127.449997,126.423218,10810100
2022-09-19,126.139999,126.290001,124.459999,126.260002,125.742035,9430100
2022-09-20,125.410004,125.599998,124.010002,124.779999,124.268097,9010600
2022-09-21,125.279999,126.110001,122.680000,122.709999,122.206589,11642400
2022-09-22,122.519997,124.199997,122.000000,123.360001,122.853928,9505600
2022-09-23,122.699997,122.949997,121.199997,122.730003,122.226517,16611100
2022-09-26,122.000000,122.589996,121.019997,121.559998,121.061310,10450600
2022-09-27,122.410004,123.199997,120.699997,121.190002,120.692833,13239900
2022-09-28,122.889999,124.459999,122.099998,123.839996,123.331955,16360000
2022-09-29,123.470001,123.769997,121.970001,122.800003,122.296227,10791700
2022-09-30,122.809998,123.660004,120.970001,121.110001,120.613159,12389800
2022-10-03,121.989998,124.070000,121.620003,123.599998,123.092941,9326800
2022-10-04,124.629997,126.519997,124.339996,126.470001,125.951172,13717900
2022-10-05,125.660004,127.550003,125.190002,126.889999,126.369446,9913400
2022-10-06,126.419998,126.809998,124.940002,125.269997,124.756088,9399300
2022-10-07,124.320000,124.540001,121.919998,122.620003,122.116966,10068700
2022-10-10,122.910004,123.080002,121.379997,121.849998,121.350121,8377800
2022-10-11,121.599998,123.800003,121.290001,122.500000,121.997452,10792900
2022-10-12,122.889999,123.620003,121.870003,121.900002,121.399918,9292800
2022-10-13,120.150002,125.330002,119.949997,124.739998,124.228264,14063600
2022-10-14,125.470001,126.400002,123.519997,123.900002,123.391716,11442300
2022-10-17,124.690002,126.139999,124.540001,125.889999,125.373550,8420400
2022-10-18,127.760002,127.800003,125.970001,126.589996,126.070671,10016700
2022-10-19,126.199997,126.209999,123.730003,124.820000,124.307938,7676200
2022-10-20,124.599998,125.510002,123.599998,123.760002,123.252289,7196600
2022-10-21,123.669998,126.879997,123.010002,126.540001,126.020882,8433100
2022-10-24,127.599998,129.369995,127.599998,128.979996,128.450867,7411300
2022-10-25,128.589996,130.110001,128.520004,129.960007,129.426865,7174200
2022-10-26,130.360001,132.619995,130.320007,131.399994,130.860931,8277100
2022-10-27,131.699997,131.720001,130.509995,130.710007,130.173782,6496800
2022-10-28,130.910004,132.960007,130.500000,132.860001,132.314957,6267100
2022-10-31,132.169998,133.270004,131.869995,132.750000,132.205399,7852800
2022-11-01,132.910004,133.570007,131.410004,132.830002,132.285080,8033300
2022-11-02,132.520004,134.029999,130.500000,130.570007,130.034363,10228700
2022-11-03,129.619995,130.740005,128.699997,130.020004,129.486603,7916600
2022-11-04,131.000000,131.279999,128.970001,130.809998,130.273361,8082200
2022-11-07,131.020004,132.559998,130.529999,132.210007,131.667633,6054400
2022-11-08,132.240005,133.889999,131.330002,132.869995,132.324905,8930700
2022-11-09,132.660004,133.550003,131.279999,131.440002,130.900787,8963500
2022-11-10,134.470001,135.050003,132.660004,134.779999,134.227081,12416800
2022-11-11,134.610001,134.630005,131.399994,133.130005,132.583847,10487200
2022-11-14,133.529999,134.839996,133.199997,133.250000,132.703354,10552600
2022-11-15,134.100006,134.660004,131.970001,133.080002,132.534058,8184100
2022-11-16,133.410004,134.309998,132.789993,133.020004,132.474304,6122200
2022-11-17,131.970001,133.500000,131.860001,132.960007,132.414551,6498700
2022-11-18,134.089996,134.800003,133.649994,134.570007,134.017944,6720700
2022-11-21,134.289993,135.210007,134.139999,134.630005,134.077698,7995200
2022-11-22,134.949997,135.899994,134.929993,135.800003,135.242889,5931100
2022-11-23,135.820007,136.539993,135.479996,136.339996,135.780670,5340600
2022-11-25,136.500000,137.259995,136.479996,137.149994,136.587341,3256000
2022-11-28,136.729996,137.539993,135.850006,136.119995,135.561569,5026800
2022-11-29,135.830002,136.050003,135.050003,135.779999,135.222977,5439600
2022-11-30,135.979996,139.110001,135.259995,139.020004,138.449692,9377400
2022-12-01,139.820007,140.160004,138.669998,139.419998,138.848038,15140200
2022-12-02,138.020004,139.970001,138.020004,139.779999,139.206558,7779800
2022-12-05,138.880005,139.199997,137.970001,138.440002,137.872070,6921500
2022-12-06,138.179993,138.619995,136.710007,137.389999,136.826370,8171500
2022-12-07,137.389999,138.919998,137.350006,138.520004,137.951736,7427000
2022-12-08,138.759995,139.929993,138.490005,139.770004,139.196609,6765000
2022-12-09,139.580002,140.000000,137.940002,137.979996,137.413940,6203000
2022-12-12,138.070007,139.449997,138.070007,139.449997,138.877914,5669700
2022-12-13,141.350006,141.770004,138.910004,139.880005,139.306152,9886500
2022-12-14,139.820007,141.279999,138.919998,140.100006,139.525253,10882200
2022-12-15,138.850006,139.199997,137.039993,137.529999,136.965790,8746700
2022-12-16,136.490005,136.580002,134.779999,135.529999,134.973999,10843900
2022-12-19,134.929993,135.179993,133.860001,134.470001,134.470001,6801600
2022-12-20,134.520004,134.960007,133.710007,134.440002,134.440002,4815500
2022-12-21,135.259995,136.630005,134.839996,136.210007,136.210007,5937500
2022-12-22,135.449997,136.059998,134.259995,136.020004,136.020004,5483300
2022-12-23,135.889999,136.229996,135.100006,136.100006,136.100006,3766900
2022-12-27,136.360001,136.470001,135.210007,135.750000,135.750000,7050500
2022-12-28,136.199997,136.860001,134.820007,134.869995,134.869995,5054200
2022-12-29,135.710007,137.039993,135.399994,136.339996,136.339996,6297300
2022-12-30,135.880005,136.020004,134.470001,135.850006,135.850006,6369500
2023-01-03,135.960007,136.330002,134.429993,135.460007,135.460007,7239200
2023-01-04,136.220001,136.570007,134.940002,135.820007,135.820007,8469800
2023-01-05,134.919998,135.250000,133.899994,134.429993,134.429993,6714200
2023-01-06,135.330002,136.039993,133.610001,135.669998,135.669998,7172100
2023-01-09,135.809998,135.850006,133.220001,133.399994,133.399994,7719500
2023-01-10,133.350006,134.729996,133.149994,134.520004,134.520004,7675200
2023-01-11,134.610001,135.300003,133.990005,135.279999,135.279999,7307200
2023-01-12,134.990005,135.410004,133.539993,134.850006,134.850006,7580500
2023-01-13,134.110001,135.860001,134.050003,135.449997,135.449997,6333400
2023-01-17,135.380005,135.610001,134.639999,134.820007,134.820007,6664100
2023-01-18,134.820007,135.169998,132.789993,132.919998,132.919998,10629100
2023-01-19,132.529999,133.770004,132.259995,133.240005,133.240005,9902300
2023-01-20,133.539993,134.009995,132.520004,133.910004,133.910004,5960800
2023-01-23,133.990005,135.119995,133.690002,134.369995,134.369995,7211000
2023-01-24,133.699997,134.479996,132.619995,133.479996,133.479996,5754800
2023-01-25,132.589996,133.550003,132.210007,133.520004,133.520004,5999000
2023-01-26,133.830002,133.949997,132.729996,133.770004,133.770004,6861100
2023-01-27,133.570007,133.710007,132.690002,132.860001,132.860001,5853400
2023-01-30,132.610001,133.440002,131.460007,131.660004,131.660004,7055400
2023-01-31,131.960007,133.380005,131.830002,133.360001,133.360001,6290600
2023-02-01,133.360001,134.809998,132.360001,133.990005,133.990005,11843000
2023-02-02,133.009995,133.259995,132.130005,133.080002,133.080002,11274600
2023-02-03,133.169998,133.600006,132.250000,132.690002,132.690002,10046600
2023-02-06,132.500000,132.779999,131.770004,131.949997,131.949997,7328300
2023-02-07,131.490005,133.190002,131.029999,132.800003,132.800003,7551000
2023-02-08,132.320007,133.149994,132.210007,132.410004,132.410004,5614100
2023-02-09,132.740005,133.250000,131.039993,131.250000,131.250000,8085700
2023-02-10,131.429993,132.630005,131.250000,132.490005,132.490005,6198600
2023-02-13,132.509995,133.600006,132.509995,133.589996,133.589996,6300300
2023-02-14,133.770004,134.009995,132.130005,132.800003,132.800003,6905900
2023-02-15,132.279999,132.460007,131.690002,132.139999,132.139999,6491900
2023-02-16,130.929993,131.990005,130.539993,130.820007,130.820007,8008000
2023-02-17,130.199997,132.229996,130.080002,131.990005,131.990005,10798800
2023-02-21,131.029999,131.570007,130.089996,130.279999,130.279999,9066200
2023-02-22,130.419998,130.729996,129.570007,129.839996,129.839996,7318900
2023-02-23,129.809998,130.850006,129.240005,130.190002,130.190002,9955500
2023-02-24,129.089996,129.339996,128.130005,128.509995,128.509995,9008000
2023-02-27,129.210007,129.570007,127.830002,128.119995,128.119995,6463900
2023-02-28,127.830002,127.910004,127.059998,127.169998,127.169998,10282800
